run,plate,well,A,mu,lambda
SAM-MIATCS3ISH,S2L1,H03,2.920897453602398,1.419467340030931e-4,18800.597146648553
SAM-MIATCS3ISH,S2L1,H04,3.496200352173445,2.532416560047429e-4,1633.5883983663962
SAM-MIATCS3ISH,S2L1,H05,0.29598482763508044,2.017441488860487e-5,6715.895587190117
SAM-MIATCS3ISH,S2L1,H06,3.11753087618791,1.419037511153536e-4,16428.101530299216
SAM-MIATCS3ISH,S2L1,H07,3.6744937223127248,2.620805118526294e-4,1752.81422999747
SAM-MIATCS3ISH,S2L1,H08,3.136713222420455,1.7553281464084689e-4,20032.220754720984
SAM-MIATCS3ISH,S2L1,H09,3.169925001442312,1.3584550762224423e-4,19106.631409408004
SAM-MIATCS3ISH,S2L1,H10,3.509379148914688,3.0755663525779565e-4,1382.7946913701285
SAM-MIATCS3ISH,S2L1,H11,0.19437804516685128,1.4102763152433528e-5,10106.211625845026
SAM-MIATCS3ISH,S2L1,H12,3.0443941193584534,1.480809080917461e-4,17031.08164259366
SAM-MIATCS3ISH,S2L2,A01,3.8255022687678637,1.1898922235403903e-4,22947.841069621485
SAM-MIATCS3ISH,S2L2,A02,3.682737716407633,1.7493238451510106e-4,3079.7048807525393
SAM-MIATCS3ISH,S2L2,A03,3.5087729375447134,2.556097626766812e-4,2944.178856484584
SAM-MIATCS3ISH,S2L2,A04,4.247927513443585,2.7260587373806837e-4,2675.4574363222837
SAM-MIATCS3ISH,S2L2,A05,3.817752769162929,1.5611230375404766e-4,3300.002506268012
SAM-MIATCS3ISH,S2L2,A06,3.785831209371737,1.1487163688108184e-4,2966.9388302155453
SAM-MIATCS3ISH,S2L2,A07,3.7886102446689,1.2465583420265508e-4,2929.4861184554375
SAM-MIATCS3ISH,S2L2,A08,2.584962500721156,2.588637531458012e-4,2966.4413192405596
SAM-MIATCS3ISH,S2L2,A09,3.2262040352864667,3.8436784855089506e-4,1785.7734313656226
SAM-MIATCS3ISH,S2L2,A10,4.203022689618543,1.7933489868192343e-4,5333.221710192971
SAM-MIATCS3ISH,S2L2,A11,3.4594316186372973,2.0624157509241826e-4,2793.976574430702
SAM-MIATCS3ISH,S2L2,A12,3.5880029550412074,2.787656707394882e-4,3619.9548154812574
SAM-MIATCS3ISH,S2L2,B01,2.981222792969372,8.927423852070022e-5,517.7173314561215
SAM-MIATCS3ISH,S2L2,B02,2.1273188300644525,9.150191277576218e-5,4997.733617397873
SAM-MIATCS3ISH,S2L2,B03,3.8465476899178803,1.3903418160743112e-4,3826.59204075801
SAM-MIATCS3ISH,S2L2,B04,3.8772654264992403,1.1932007698361544e-4,6814.311594319825
SAM-MIATCS3ISH,S2L2,B05,3.3526441151006776,2.952659155460802e-4,1683.6540359744397
SAM-MIATCS3ISH,S2L2,B06,2.029747343394052,9.004890907862132e-5,8890.805801056025
SAM-MIATCS3ISH,S2L2,B07,3.335767002352427,7.366162190859988e-5,28037.220622743043
SAM-MIATCS3ISH,S2L2,B08,1.4891467133073555,7.959951683763438e-5,3986.0314180132928
SAM-MIATCS3ISH,S2L2,B09,3.876895855310681,1.262354509648365e-4,4868.719325658973
SAM-MIATCS3ISH,S2L2,B10,3.631693551066147,9.707467117476697e-5,5696.08131824061
SAM-MIATCS3ISH,S2L2,B11,3.5148014293037555,2.8266837030015173e-4,1665.5147991417537
SAM-MIATCS3ISH,S2L2,B12,2.7823075040159178,1.5135953716857917e-4,6190.492053012801
SAM-MIATCS3ISH,S2L2,C01,3.752954889629469,2.7222611845508686e-4,37345.28195620584
SAM-MIATCS3ISH,S2L2,C02,3.768814460205546,1.2961100632472735e-4,5870.22199793636
SAM-MIATCS3ISH,S2L2,C03,3.879657956136938,1.1929713890807609e-4,6810.46124856239
SAM-MIATCS3ISH,S2L2,C04,1.050626073069968,2.8786161853431135e-5,44710.904807432074
SAM-MIATCS3ISH,S2L2,C05,3.87528859822269,1.730276768964468e-4,35553.26670774346
SAM-MIATCS3ISH,S2L2,C06,0.9736887228841528,4.5495893653964906e-5,37410.920266096626
SAM-MIATCS3ISH,S2L2,C07,3.6921957240461833,2.628900332362898e-4,38018.78946917695
SAM-MIATCS3ISH,S2L2,C08,3.6799949493440947,1.2585455082574166e-4,30716.271274938837
SAM-MIATCS3ISH,S2L2,C09,3.836323146222865,8.020075052843152e-5,9015.44657212873
SAM-MIATCS3ISH,S2L2,C10,2.599550036944202,4.328274851840031e-5,53900.27312263036
SAM-MIATCS3ISH,S2L2,C11,3.8823484113457267,1.3022909562174524e-4,5738.530412172873
SAM-MIATCS3ISH,S2L2,C12,2.7124234099034146,1.1393923387329643e-4,8951.714773242673
SAM-MIATCS3ISH,S2L2,D01,3.866449669580021,8.726413453711553e-5,28254.020419733522
SAM-MIATCS3ISH,S2L2,D02,3.4941970367979738,8.792264090906597e-5,2555.1059277924883
SAM-MIATCS3ISH,S2L2,D03,3.7941135729931306,1.1849854818047394e-4,4331.052104789583
SAM-MIATCS3ISH,S2L2,D04,3.812196185127103,1.2087720720294377e-4,4485.743332330831
SAM-MIATCS3ISH,S2L2,D05,3.837204849804164,1.2572884140024538e-4,31818.714911841464
SAM-MIATCS3ISH,S2L2,D06,3.7587919566193846,1.1176915581125872e-4,24541.022323613015
SAM-MIATCS3ISH,S2L2,D07,1.3485223048990755,9.65480986535863e-5,6665.220500719195
SAM-MIATCS3ISH,S2L2,D08,3.2433460709116817,4.869608374826463e-4,3421.506666785988
SAM-MIATCS3ISH,S2L2,D09,2.187202992874148,9.628557770650429e-5,4891.820651211734
SAM-MIATCS3ISH,S2L2,D10,3.92837032301897,1.3318102224635044e-4,5125.812571335881
SAM-MIATCS3ISH,S2L2,D11,3.5235619560570126,9.673799575062192e-5,29380.35993702246
SAM-MIATCS3ISH,S2L2,D12,3.9020735793107426,1.0871490232005508e-4,3717.4895037097876
SAM-MIATCS3ISH,S2L2,E01,3.62918103497127,1.8333646387872556e-4,33715.819518491335
SAM-MIATCS3ISH,S2L2,E02,3.3166402635275998,2.8257226065912767e-4,5726.93588801304
SAM-MIATCS3ISH,S2L2,E03,3.657531126671801,1.2175040165029106e-4,5819.720118076552
SAM-MIATCS3ISH,S2L2,E04,3.841706426848381,1.470299305852978e-4,5458.160156233324
SAM-MIATCS3ISH,S2L2,E05,3.150481377748145,4.999814578446627e-5,34617.261673995105
SAM-MIATCS3ISH,S2L2,E06,3.75422768278728,1.0302858125319442e-4,27145.762308013338
SAM-MIATCS3ISH,S2L2,E07,3.31836147986717,1.2270001590551695e-4,25780.194415112288
SAM-MIATCS3ISH,S2L2,E08,3.2281060725308417,4.869678582589924e-4,3337.7873309459533
SAM-MIATCS3ISH,S2L2,E09,3.5657754808011086,1.0236384767074423e-4,6870.842026509963
SAM-MIATCS3ISH,S2L2,E10,3.826623255762383,1.4027039346360202e-4,5152.551154694092
SAM-MIATCS3ISH,S2L2,E11,3.7819993477807095,1.5246991829911082e-4,6149.395096496468
SAM-MIATCS3ISH,S2L2,E12,3.7316123596719994,1.90901135530858e-4,4321.062659355371
SAM-MIATCS3ISH,S2L2,F01,3.2967746176590245,1.5006006323850266e-4,3071.6958113547953
SAM-MIATCS3ISH,S2L2,F02,2.785102115210476,7.007990304850389e-5,7187.056797132361
SAM-MIATCS3ISH,S2L2,F03,2.6910497591108475,6.589384923140555e-4,1974.9451222142186
SAM-MIATCS3ISH,S2L2,F04,3.859777999770399,1.1466220103296425e-4,5144.620665033698
SAM-MIATCS3ISH,S2L2,F05,2.2754431925248744,1.386625248868272e-4,8792.17820620341
SAM-MIATCS3ISH,S2L2,F06,2.6459919341187157,8.480574339688196e-5,14860.31374006214
SAM-MIATCS3ISH,S2L2,F07,3.195117092896188,4.7355132570636905e-4,4258.461354224951
SAM-MIATCS3ISH,S2L2,F08,2.886562189904161,3.0692353287383936e-4,2672.4265883373364
SAM-MIATCS3ISH,S2L2,F09,2.3151229169822476,1.369692845146542e-4,4395.885724712419
SAM-MIATCS3ISH,S2L2,F10,3.9104050797847556,1.2584782513104834e-4,6804.762152647421
SAM-MIATCS3ISH,S2L2,F11,3.6813669846742187,1.2996753873904435e-4,6064.69380449363
SAM-MIATCS3ISH,S2L2,F12,3.6963738769130208,2.19782952212557e-4,4108.453711571651
SAM-MIATCS3ISH,S2L2,G01,3.78735189740998,8.15754421267072e-5,15819.40764697538
SAM-MIATCS3ISH,S2L2,G02,4.324471783540841,1.62291189035215e-4,3337.82114352893
SAM-MIATCS3ISH,S2L2,G03,3.155109004312872,9.93033846838637e-5,4881.812727783047
SAM-MIATCS3ISH,S2L2,G04,1.6079541433473852,7.31302465607934e-5,21263.430199467115
SAM-MIATCS3ISH,S2L2,G05,2.104740832682175,8.893838728021288e-5,5150.387147686
SAM-MIATCS3ISH,S2L2,G06,2.4537179674429037,8.220272493064542e-5,11188.237325755988
SAM-MIATCS3ISH,S2L2,G07,2.393186778057184,9.99581507892975e-5,24150.305432561174
SAM-MIATCS3ISH,S2L2,G08,4.448868329805833,7.616693630582679e-5,61348.26601110639
SAM-MIATCS3ISH,S2L2,G09,3.406664318253839,8.561998443248545e-5,14254.72744547422
SAM-MIATCS3ISH,S2L2,G10,1.4689964826728312,3.0564278410129356e-5,49928.72576050455
SAM-MIATCS3ISH,S2L2,G11,1.925999418556223,5.922558144707042e-5,15831.46233276047
SAM-MIATCS3ISH,S2L2,G12,3.135011104401158,1.0954022392252989e-4,8164.151334003069
SAM-MIATCS3ISH,S2L2,H01,3.261154672615571,2.4243296322712724e-4,1662.192813704544
SAM-MIATCS3ISH,S2L2,H02,3.0261522878559686,1.5290075100908384e-4,32343.06669233594
SAM-MIATCS3ISH,S2L2,H03,3.417852514885898,5.49646876399894e-5,39776.24355381968
SAM-MIATCS3ISH,S2L2,H04,3.2798426935203477,1.5324351796430758e-4,2956.927529871097
SAM-MIATCS3ISH,S2L2,H05,0.2525420320161515,1.1883067037094315e-5,-0
SAM-MIATCS3ISH,S2L2,H06,3.599550036944202,1.3747533074958437e-4,29708.960909991165
SAM-MIATCS3ISH,S2L2,H07,3.280883909372388,2.9916931762042904e-4,1370.141511023816
SAM-MIATCS3ISH,S2L2,H08,3.7855634675986902,9.705080439006328e-5,20706.72446010603
SAM-MIATCS3ISH,S2L2,H09,2.3362833878644325,7.66907761470269e-5,11034.083472768596
SAM-MIATCS3ISH,S2L2,H10,2.9707627787749034,3.011608433948263e-4,680.6886448519485
SAM-MIATCS3ISH,S2L2,H11,0.408639728080693,2.843838793507119e-5,154680.62219371775
SAM-MIATCS3ISH,S2L2,H12,3.611434712082347,6.458769664861364e-5,18678.54198655077
SAM-MIATCS3ISH,S3L1,A01,3.3765046277421735,3.645024105876281e-4,22575.374206623026
SAM-MIATCS3ISH,S3L1,A02,3.0104467874351157,1.0719503572461167e-4,117075.04663795237
SAM-MIATCS3ISH,S3L1,A03,3.5586512236053087,1.2013694105485576e-4,14416.354826917961
SAM-MIATCS3ISH,S3L1,A04,0.8917471093479766,2.701636028311041e-5,-0
SAM-MIATCS3ISH,S3L1,A05,3.538200909843912,1.6414114689125876e-4,17227.773387159756
SAM-MIATCS3ISH,S3L1,A06,2.8375695351046115,4.745762504786794e-5,20195.84900974862
SAM-MIATCS3ISH,S3L1,A07,3.941656013769195,1.5191997553133158e-4,15218.071513418963
SAM-MIATCS3ISH,S3L1,A08,3.293499686560845,0.004376186853634237,-0
SAM-MIATCS3ISH,S3L1,A09,3.7957150065017293,2.1463363979695667e-4,2369.4198862734597
SAM-MIATCS3ISH,S3L1,A10,1.0089887832272548,3.749483720321054e-5,63995.356438232346
SAM-MIATCS3ISH,S3L1,A11,3.6402895747545325,1.6637811215631804e-4,17524.369764530224
SAM-MIATCS3ISH,S3L1,A12,2.857980995127572,1.2760074444932408e-4,45331.87621882238
SAM-MIATCS3ISH,S3L1,B01,3.29104878200339,2.673827129074732e-4,1351.5242652683319
SAM-MIATCS3ISH,S3L1,B02,1.6052824851007519,4.906656586345068e-4,885
SAM-MIATCS3ISH,S3L1,B03,3.3304732040203713,1.396927439832234e-4,19036.87638539917
SAM-MIATCS3ISH,S3L1,B04,3.778734244117836,1.4171331750866524e-4,14901.835495766049
SAM-MIATCS3ISH,S3L1,B05,3.63898103896801,5.630767859274551e-4,2702.857456527428
SAM-MIATCS3ISH,S3L1,B06,0.5493385909904348,1.4568860102956436e-5,885
SAM-MIATCS3ISH,S3L1,B07,3.714899652812622,7.764012661132767e-4,2672.5669224481057
SAM-MIATCS3ISH,S3L1,B08,0.300659478133711,2.1968842138742046e-5,331.5405756114617
SAM-MIATCS3ISH,S3L1,B09,3.755531131458502,1.3959347711912747e-4,15710.928564415926
SAM-MIATCS3ISH,S3L1,B10,3.8724684310875506,1.4622409094010273e-4,15239.179339542106
SAM-MIATCS3ISH,S3L1,B11,3.613991549332688,6.646837222599475e-4,832.6962997642353
SAM-MIATCS3ISH,S3L1,B12,0.2718046154615259,3.372457716261455e-5,-0
SAM-MIATCS3ISH,S3L1,C01,3.5295235142957297,1.227716022969628e-4,18625.98749461375
SAM-MIATCS3ISH,S3L1,C02,3.624960568653075,1.416396112243396e-4,15419.512738487423
SAM-MIATCS3ISH,S3L1,C03,3.6543105474118915,1.3869568979622306e-4,14891.702638086716
SAM-MIATCS3ISH,S3L1,C04,0.2319467280496969,2.334795234295489e-5,-0
SAM-MIATCS3ISH,S3L1,C05,3.532287960728913,1.4338538597141498e-4,15969.715223909743
SAM-MIATCS3ISH,S3L1,C06,1.0671141958585368,7.674849706345679e-5,120610.50344940776
SAM-MIATCS3ISH,S3L1,C07,3.3681119627655747,1.438646835184225e-4,22297.80066060639
SAM-MIATCS3ISH,S3L1,C08,3.3982422567358657,1.39318584361986e-4,15395.23495211371
SAM-MIATCS3ISH,S3L1,C09,3.497316378642153,1.4322148005033563e-4,15272.933634519983
SAM-MIATCS3ISH,S3L1,C10,0.42786153963642737,3.386608343004659e-5,-0
SAM-MIATCS3ISH,S3L1,C11,3.748938235832282,1.717516192731925e-4,17929.02960691818
SAM-MIATCS3ISH,S3L1,C12,0.7192635924327473,3.606910610366482e-5,-0
SAM-MIATCS3ISH,S3L1,D01,1.1805722456418208,1.5394252846509955e-4,1770.7988422648648
SAM-MIATCS3ISH,S3L1,D02,3.8061128255186416,3.2769875872241553e-4,1590.7800957290572
SAM-MIATCS3ISH,S3L1,D03,0.4648410551994578,2.976231250629939e-5,-0
SAM-MIATCS3ISH,S3L1,D04,3.845338896348303,1.4257134805566567e-4,16145.935965569191
SAM-MIATCS3ISH,S3L1,D05,3.0255350921071376,1.2906811882289042e-4,16361.310631483768
SAM-MIATCS3ISH,S3L1,D06,2.9608294027193223,1.4554049241295876e-4,14350.240239820569
SAM-MIATCS3ISH,S3L1,D07,0.8460873165463185,1.0717602095324794e-4,2737.674272477099
SAM-MIATCS3ISH,S3L1,D08,3.1963972128035034,1.2587596398282362e-4,20310.77889986824
SAM-MIATCS3ISH,S3L1,D09,0.5250910447437576,4.556961427263725e-5,-0
SAM-MIATCS3ISH,S3L1,D10,3.525883267967134,1.4228032667208763e-4,15996.612942183163
SAM-MIATCS3ISH,S3L1,D11,3.030465280727051,1.261126618623643e-4,15665.504840942422
SAM-MIATCS3ISH,S3L1,D12,3.3129949701173547,9.467652926241285e-5,13074.807718832179
SAM-MIATCS3ISH,S3L1,E01,3.605344000719177,1.0353900028119331e-4,24245.050942681923
SAM-MIATCS3ISH,S3L1,E02,3.1307721225726692,3.7830306320485067e-4,776.9458656642491
SAM-MIATCS3ISH,S3L1,E03,3.8048696586680095,1.3364050212602907e-4,15707.580254215949
SAM-MIATCS3ISH,S3L1,E04,3.779439107462146,1.434529269165188e-4,15440.907780285686
SAM-MIATCS3ISH,S3L1,E05,0.8499745559953924,2.8930544060016717e-5,126576.14724802421
SAM-MIATCS3ISH,S3L1,E06,3.609976707874486,1.3965237198307603e-4,16097.00405377075
SAM-MIATCS3ISH,S3L1,E07,3.615427781448207,1.0903173292362287e-4,16178.502230093567
SAM-MIATCS3ISH,S3L1,E08,2.522806024658587,0.001115600631365453,2102.371040938212
SAM-MIATCS3ISH,S3L1,E09,3.729559322217444,1.3677907354504097e-4,17108.276882486953
SAM-MIATCS3ISH,S3L1,E10,3.707273909229401,1.5568139964261402e-4,15907.23412349545
SAM-MIATCS3ISH,S3L1,E11,1.1358834280817731,1.3889051690761097e-4,147641.90332014233
SAM-MIATCS3ISH,S3L1,E12,3.724892761865631,1.5369756349867557e-4,15692.647173387151
SAM-MIATCS3ISH,S3L1,F01,3.9673508062561846,1.5449934234442042e-4,15466.079305512258
SAM-MIATCS3ISH,S3L1,F02,4.052899346885911,1.4603903173726016e-4,15362.903627103087
SAM-MIATCS3ISH,S3L1,F03,3.99462282254555,1.5002665913796227e-4,15559.112472327546
SAM-MIATCS3ISH,S3L1,F04,3.934436922494181,1.571293876019182e-4,16177.437504447502
SAM-MIATCS3ISH,S3L1,F05,3.9878532420997117,1.5311596191523684e-4,15701.05652933789
SAM-MIATCS3ISH,S3L1,F06,3.926456763635624,1.5524741657249174e-4,15975.30688370554
SAM-MIATCS3ISH,S3L1,F07,3.867896463992655,1.596783056264191e-4,16400.350586927514
SAM-MIATCS3ISH,S3L1,F08,3.824842348786445,1.538546185226488e-4,16080.632113545595
SAM-MIATCS3ISH,S3L1,F09,3.871266685877797,1.591515526116899e-4,16275.129353512699
SAM-MIATCS3ISH,S3L1,F10,3.7960000270900283,1.5420645045552972e-4,16016.12832931039
SAM-MIATCS3ISH,S3L1,F11,3.86097476055316,1.5352616246957655e-4,15945.503258210903
SAM-MIATCS3ISH,S3L1,F12,3.596935142387232,1.4658891828230804e-4,15319.923742134239
SAM-MIATCS3ISH,S3L1,G01,1.550610995930379,4.901783692383549e-5,8350.544544747307
SAM-MIATCS3ISH,S3L1,G02,2.442358105278356,9.231571474365322e-5,145933.41986020023
SAM-MIATCS3ISH,S3L1,G03,3.764748750679744,1.4167820735770475e-4,15220.47028510126
SAM-MIATCS3ISH,S3L1,G04,2.4847983387957244,1.402501500048071e-4,91798.91530063219
SAM-MIATCS3ISH,S3L1,G05,2.9034100268735568,7.271230488873806e-4,837.756957927079
SAM-MIATCS3ISH,S3L1,G06,4.230225511710127,1.7262876858743895e-4,19721.96408840982
SAM-MIATCS3ISH,S3L1,G07,1.856767116182682,2.0054954241436693e-4,44142.457954314916
SAM-MIATCS3ISH,S3L1,G08,4.498404681168451,1.2266740743532208e-4,42474.12723295384
SAM-MIATCS3ISH,S3L1,G09,3.735629146603392,1.4748865887640283e-4,15545.916485278362
SAM-MIATCS3ISH,S3L1,G10,3.7330960477045547,1.14583249641581e-4,15663.619967720277
SAM-MIATCS3ISH,S3L1,G11,2.3882705897160585,3.060838496936535e-4,1463.720320438409
SAM-MIATCS3ISH,S3L1,G12,4.1426176554465775,1.5470421141474582e-4,17615.645620672054
SAM-MIATCS3ISH,S3L1,H01,2.945304479213747,1.2800325190037817e-4,18737.609287449315
SAM-MIATCS3ISH,S3L1,H02,3.07915953751913,1.4640375871644704e-4,16412.11271629066
SAM-MIATCS3ISH,S3L1,H03,2.9570662039946645,1.365690210165866e-4,17837.495275929534
SAM-MIATCS3ISH,S3L1,H04,3.4546253008963634,2.3583988961213028e-4,1482.2320067701216
SAM-MIATCS3ISH,S3L1,H05,0.34482849699744117,1.871665688256904e-5,-0
SAM-MIATCS3ISH,S3L1,H06,3.6175111945893477,1.5932870522743583e-4,17059.29003307614
SAM-MIATCS3ISH,S3L1,H07,3.1661922825659827,1.2499135240516304e-4,22244.564618849196
SAM-MIATCS3ISH,S3L1,H08,3.2004998154876056,1.5241829883710865e-4,16795.227824254718
SAM-MIATCS3ISH,S3L1,H09,3.6536752508051706,1.1719093149960234e-4,19675.355541283716
SAM-MIATCS3ISH,S3L1,H10,3.328781765928425,0.0010252064521381124,1884.7878336282881
SAM-MIATCS3ISH,S3L1,H11,0.45685767497347113,2.67706332778436e-5,-2072.9846774911216
SAM-MIATCS3ISH,S3L1,H12,3.118181426348314,1.5555415714561385e-4,16698.44673937844
SAM-MIATCS3ISH,S3L2,A01,2.9501688440479934,8.193537807070684e-5,22641.55072687029
SAM-MIATCS3ISH,S3L2,A02,0.1892703511617392,3.5710438084095107e-6,47054.56248381927
SAM-MIATCS3ISH,S3L2,A03,2.7730348488737278,3.4848988629652543e-4,1301.1454487770811
SAM-MIATCS3ISH,S3L2,A04,3.693486957499325,5.9286486761369365e-5,14743.59562740187
SAM-MIATCS3ISH,S3L2,A05,3.572889668420581,8.208605407211652e-5,21582.243819398
SAM-MIATCS3ISH,S3L2,A06,3.5499771427718247,3.175803605208047e-4,1440.0776430990477
SAM-MIATCS3ISH,S3L2,A07,2.9581159189636916,7.683942055643104e-5,22650.940906783548
SAM-MIATCS3ISH,S3L2,A08,0.37851162325372983,7.4167460256857545e-6,341.47558978632264
SAM-MIATCS3ISH,S3L2,A09,2.300394933337721,8.380103229837911e-4,1830.2328128746221
SAM-MIATCS3ISH,S3L2,A10,2.599912842187128,7.329436696135454e-5,27062.94841068009
SAM-MIATCS3ISH,S3L2,A11,2.871266685877797,7.673038465589696e-5,21692.98255625673
SAM-MIATCS3ISH,S3L2,A12,3.526410318366043,2.625037231891262e-4,1601.5627713248
SAM-MIATCS3ISH,S3L2,B01,3.0203997984416384,6.966312664365415e-5,32087.372343082865
SAM-MIATCS3ISH,S3L2,B02,2.6808869207196917,5.631494202897344e-4,2492.9968314537823
SAM-MIATCS3ISH,S3L2,B03,2.5204222485264456,1.4694849232569726e-4,47988.61650312958
SAM-MIATCS3ISH,S3L2,B04,3.4229057426121834,7.354089382243187e-5,24974.322993222104
SAM-MIATCS3ISH,S3L2,B05,2.701744734097005,9.360869462906033e-5,4250.644675130402
SAM-MIATCS3ISH,S3L2,B06,1.1937717433966801,4.217787059571411e-5,20800.0565834825
SAM-MIATCS3ISH,S3L2,B07,0.4368638617320222,1.8642027100236743e-5,-0
SAM-MIATCS3ISH,S3L2,B08,2.900941329277332,0.001164103805139423,2040.887172246066
SAM-MIATCS3ISH,S3L2,B09,1.2895066171949852,1.8979140023923384e-5,104451.63609786586
SAM-MIATCS3ISH,S3L2,B10,3.407692648665676,6.776624655795788e-5,1493.256777418852
SAM-MIATCS3ISH,S3L2,B11,3.4624435091694026,1.261868090506568e-4,2778.7679761481863
SAM-MIATCS3ISH,S3L2,B12,1.503574173880501,6.275326747154868e-5,9186.501072158428
SAM-MIATCS3ISH,S3L2,C01,2.943944190364465,7.900213597278417e-5,21826.032918588426
SAM-MIATCS3ISH,S3L2,C02,3.191799501065075,5.2214879953210583e-5,69212.84349804251
SAM-MIATCS3ISH,S3L2,C03,3.5391588111080314,7.829815850210191e-5,19929.851679920703
SAM-MIATCS3ISH,S3L2,C04,2.1520030934450496,2.6637529623910845e-4,1918.4782947877472
SAM-MIATCS3ISH,S3L2,C05,2.9128154295656237,6.029996692132753e-5,42824.38442325716
SAM-MIATCS3ISH,S3L2,C06,3.289506617194985,6.645991953756265e-5,20342.42792343824
SAM-MIATCS3ISH,S3L2,C07,2.9621201163289106,7.822853959466238e-5,21055.40134781464
SAM-MIATCS3ISH,S3L2,C08,3.5148014293037555,8.175890860380909e-5,21354.450221493425
SAM-MIATCS3ISH,S3L2,C09,3.6578630477686036,7.924661924234522e-5,21223.171948170817
SAM-MIATCS3ISH,S3L2,C10,2.3596701888789133,3.595032305529244e-5,89997.90174523559
SAM-MIATCS3ISH,S3L2,C11,2.8768092563706573,2.6557987520009865e-4,1954.8294820162546
SAM-MIATCS3ISH,S3L2,C12,3.3635471840891014,6.101103108271769e-5,22384.74724925137
SAM-MIATCS3ISH,S3L2,D01,2.965784284662087,7.903515997314459e-5,21454.135243312085
SAM-MIATCS3ISH,S3L2,D02,3.1477137223521536,7.157411929326399e-5,58007.74882434234
SAM-MIATCS3ISH,S3L2,D03,3.59531504671907,8.276324488407849e-5,20428.391806957174
SAM-MIATCS3ISH,S3L2,D04,3.4857528967932567,7.53438964140594e-5,38864.403151000755
SAM-MIATCS3ISH,S3L2,D05,2.0438542895894276,3.743627354297951e-4,641.8307722574383
SAM-MIATCS3ISH,S3L2,D06,3.3767765718829823,4.7751658109875275e-5,13037.916741742598
SAM-MIATCS3ISH,S3L2,D07,3.6205864104518772,8.534091262578887e-5,23730.869862960364
SAM-MIATCS3ISH,S3L2,D08,1.5672604989876973,5.051188497238962e-5,125187.17152026921
SAM-MIATCS3ISH,S3L2,D09,3.7167877122285757,7.985285537045293e-5,18146.861492714695
SAM-MIATCS3ISH,S3L2,D10,3.749665070973299,8.134589181091398e-5,28028.624953808805
SAM-MIATCS3ISH,S3L2,D11,3.590815226966594,1.1242493449129815e-4,3891.4075987707124
SAM-MIATCS3ISH,S3L2,D12,3.6920923754275723,6.64581419383969e-5,4878.254812694059
SAM-MIATCS3ISH,S3L2,E01,3.287250643254617,7.698503649904507e-5,21573.919346967432
SAM-MIATCS3ISH,S3L2,E02,3.161987182017672,6.554069569222247e-5,21954.25933922918
SAM-MIATCS3ISH,S3L2,E03,3.685099172006606,8.617393048410555e-5,19206.758425888424
SAM-MIATCS3ISH,S3L2,E04,1.292781749227846,5.611796971680566e-5,2065.463611822768
SAM-MIATCS3ISH,S3L2,E05,3.364572432295856,3.5048588356412425e-4,5206.210516557934
SAM-MIATCS3ISH,S3L2,E06,0.08641475181747299,2.259819640383917e-6,-0
SAM-MIATCS3ISH,S3L2,E07,3.554200246950469,8.790136904703628e-5,26384.562998349156
SAM-MIATCS3ISH,S3L2,E08,2.647503966789869,6.613066711137008e-5,22051.684234405486
SAM-MIATCS3ISH,S3L2,E09,3.8223570853968507,8.433220865380539e-5,17182.443520664052
SAM-MIATCS3ISH,S3L2,E10,0.8537792591489559,4.135353947061974e-5,55.321290740236016
SAM-MIATCS3ISH,S3L2,E11,3.5633324847496137,3.007131769489848e-4,1873.2678972265346
SAM-MIATCS3ISH,S3L2,E12,2.321928094887362,2.991316523523879e-4,1487.1365132125186
SAM-MIATCS3ISH,S3L2,F01,0.632268215499513,3.611969339135091e-5,-0
SAM-MIATCS3ISH,S3L2,F02,2.779778677705179,7.235456726459415e-5,22471.80748791269
SAM-MIATCS3ISH,S3L2,F03,0.10187961401921335,1.2990437561646912e-5,-0
SAM-MIATCS3ISH,S3L2,F04,3.6322682154995127,8.394138846810685e-5,21617.535247827516
SAM-MIATCS3ISH,S3L2,F05,3.6610654798069477,7.33335632552649e-5,22163.90647511655
SAM-MIATCS3ISH,S3L2,F06,3.3914475433186473,7.275003898163992e-5,30453.405376902785
SAM-MIATCS3ISH,S3L2,F07,0.33257533908687065,2.2332402838640083e-5,-0
SAM-MIATCS3ISH,S3L2,F08,2.920897453602398,7.693195201920484e-5,21633.03688554723
SAM-MIATCS3ISH,S3L2,F09,0.6868421147403698,1.341532078384439e-5,-0
SAM-MIATCS3ISH,S3L2,F10,3.879657956136938,8.200804570514426e-5,9587.577833777388
SAM-MIATCS3ISH,S3L2,F11,3.692394929409597,9.087596458197962e-5,5045.792178667091
SAM-MIATCS3ISH,S3L2,F12,3.7839804136837953,8.073241430450852e-5,29204.22150611865
SAM-MIATCS3ISH,S3L2,G01,1.920220926021002,6.561564378609963e-5,13987.325593933736
SAM-MIATCS3ISH,S3L2,G02,3.449436001001852,2.962967198733863e-4,1689.811057742805
SAM-MIATCS3ISH,S3L2,G03,3.3042260931539036,7.584300565144937e-5,20772.098671626136
SAM-MIATCS3ISH,S3L2,G04,3.5683361821337467,7.913117636992959e-5,20200.187892242662
SAM-MIATCS3ISH,S3L2,G05,0.28630418515664097,3.253918535423888e-5,-0
SAM-MIATCS3ISH,S3L2,G06,3.292072110728103,5.872224339875851e-5,3923.6536896332755
SAM-MIATCS3ISH,S3L2,G07,1.7761039880731646,1.0905289167233796e-4,4664.00895768894
