run,plate,well,A,mu,lambda
2020-02-24_drug_run_5,S2L1,H04,3.586523014708773,6.751392958654037e-5,30574.03777359168
2020-02-24_drug_run_5,S2L1,H05,0.3010022560328143,1.0026429484637767e-5,39508.94961004114
2020-02-24_drug_run_5,S2L1,H06,2.854089179870574,2.0599727659342893e-4,33673.296692797645
2020-02-24_drug_run_5,S2L1,H07,4.277794053354489,6.813855612077282e-4,34870.12487034099
2020-02-24_drug_run_5,S2L1,H08,4.305701780472779,4.829931486640423e-4,31753.789017410276
2020-02-24_drug_run_5,S2L1,H09,4.392317422778761,1.552700787840829e-4,14880.59309815767
2020-02-24_drug_run_5,S2L1,H10,3.70186179321029,7.320911624543241e-5,30315.161521622045
2020-02-24_drug_run_5,S2L1,H11,0.10691520391651219,1.1300025801950386e-5,-0
2020-02-24_drug_run_5,S2L1,H12,4.422167350525321,6.191779868389499e-4,30875.697286553317
2020-02-24_drug_run_5,S2L2,A01,4.1223966313597264,8.96534093422604e-5,3757.1141820299094
2020-02-24_drug_run_5,S2L2,A02,1.6887983117056962,5.952813113511462e-5,4294.842139908638
2020-02-24_drug_run_5,S2L2,A03,3.169925001442312,4.0250247011659495e-5,19094.08377518717
2020-02-24_drug_run_5,S2L2,A04,3.5920172582551064,1.4710463413976897e-4,2750.5750390477638
2020-02-24_drug_run_5,S2L2,A05,4.039757709237734,1.045517289795931e-4,4407.316826940757
2020-02-24_drug_run_5,S2L2,A06,3.8503523275530798,8.101283158496276e-5,17422.814583170653
2020-02-24_drug_run_5,S2L2,A07,4.010822969294536,8.804120421054422e-5,11286.685039311473
2020-02-24_drug_run_5,S2L2,A08,1.6910908515824994,6.832958748320816e-5,4343.809604439013
2020-02-24_drug_run_5,S2L2,A09,3.6839043504147924,8.813683099023884e-5,5641.724569282064
2020-02-24_drug_run_5,S2L2,A10,3.9243780223373594,1.9344912397584082e-4,2386.1429325768877
2020-02-24_drug_run_5,S2L2,A11,4.0177020017334595,1.9754905362802703e-4,2857.0717297336705
2020-02-24_drug_run_5,S2L2,A12,3.9764315288615952,7.333463189198601e-5,6004.103755547519
2020-02-24_drug_run_5,S2L2,B01,1.242360837569044,6.88473369718732e-5,1196.7237075451364
2020-02-24_drug_run_5,S2L2,B02,0.8223570853968506,2.4392358744672775e-5,-0
2020-02-24_drug_run_5,S2L2,B03,1.1851114052569884,3.9741368352465674e-5,476.38436101352517
2020-02-24_drug_run_5,S2L2,B04,3.4918530963296743,6.79126023713731e-5,774.4495057551294
2020-02-24_drug_run_5,S2L2,B05,1.3923174227787605,1.1497320820634877e-4,1940.2197169631006
2020-02-24_drug_run_5,S2L2,B06,2.304440668158521,6.79963557255672e-5,11484.57568997397
2020-02-24_drug_run_5,S2L2,B07,0.7613890681054238,3.4369686203710007e-5,602.4551095525042
2020-02-24_drug_run_5,S2L2,B08,0.5056400480597505,2.220975800563464e-5,222.58703821209622
2020-02-24_drug_run_5,S2L2,B09,1.439623137557117,4.757210780118154e-5,157.1597367179001
2020-02-24_drug_run_5,S2L2,B10,3.297680548640685,9.471265041610345e-5,3497.8234792578505
2020-02-24_drug_run_5,S2L2,B11,2.5849625007211565,2.3131949437846057e-4,2101.83070303675
2020-02-24_drug_run_5,S2L2,B12,2.9558774467676923,1.023946428533876e-4,4854.358577482076
2020-02-24_drug_run_5,S2L2,C01,3.67888645018418,9.579346306580556e-5,12519.33199197639
2020-02-24_drug_run_5,S2L2,C02,1.882348411345727,4.5726649031439286e-5,492.2241383664169
2020-02-24_drug_run_5,S2L2,C03,4.019423263263392,9.39642036100519e-5,11514.19845071961
2020-02-24_drug_run_5,S2L2,C04,3.1847600426052547,5.281990646206109e-5,51752.70861988759
2020-02-24_drug_run_5,S2L2,C05,2.9586217587676704,3.6043906347923484e-5,23638.505337265713
2020-02-24_drug_run_5,S2L2,C06,3.3890422907458992,7.911323129030981e-5,13229.196196641687
2020-02-24_drug_run_5,S2L2,C07,3.603897689780112,5.582617781327339e-5,15220.163491521773
2020-02-24_drug_run_5,S2L2,C08,0.9195813175447023,4.281753578021665e-5,610.6368179123244
2020-02-24_drug_run_5,S2L2,C09,3.9616461920979242,9.534460795175745e-5,13871.298772856122
2020-02-24_drug_run_5,S2L2,C10,2.607417351548852,3.679645596831342e-5,65850.2185987146
2020-02-24_drug_run_5,S2L2,C11,3.31836147986717,4.620801256032847e-5,26593.23616784449
2020-02-24_drug_run_5,S2L2,C12,3.722196134835866,7.794102703609003e-5,11623.063727231778
2020-02-24_drug_run_5,S2L2,D01,4.029747343394052,9.392094184327025e-5,11216.687532899165
2020-02-24_drug_run_5,S2L2,D02,4.08234144772561,7.464851013348474e-5,13389.381989841184
2020-02-24_drug_run_5,S2L2,D03,3.9282309658548056,8.112703836929693e-5,9971.210205087704
2020-02-24_drug_run_5,S2L2,D04,3.382228605155176,5.604009091281451e-5,889.0226848362075
2020-02-24_drug_run_5,S2L2,D05,2.6556277049000165,4.116985071175684e-5,101618.84792093726
2020-02-24_drug_run_5,S2L2,D06,3.383914981783063,7.891018375896509e-5,10460.783441813444
2020-02-24_drug_run_5,S2L2,D07,3.8319748888306076,9.104990511779456e-5,13187.804380375628
2020-02-24_drug_run_5,S2L2,D08,3.7945763173363014,6.303765788054178e-5,14089.929616421583
2020-02-24_drug_run_5,S2L2,D09,3.93394559632964,7.013187284492596e-5,9147.301290228077
2020-02-24_drug_run_5,S2L2,D10,3.4498029174395204,6.134245910987662e-5,780.4155744127036
2020-02-24_drug_run_5,S2L2,D11,3.239251072078135,4.525738794277684e-5,11789.851256314505
2020-02-24_drug_run_5,S2L2,D12,3.88204652463104,1.0422833131638774e-4,3722.91049745823
2020-02-24_drug_run_5,S2L2,E01,4.093371498141115,1.0235936351822018e-4,10273.71026344089
2020-02-24_drug_run_5,S2L2,E02,4.037530415458285,9.01992473882868e-5,13420.880860249066
2020-02-24_drug_run_5,S2L2,E03,4.094434801858049,9.111287689770032e-5,9011.481118895605
2020-02-24_drug_run_5,S2L2,E04,0.9268335874380282,9.039600057809808e-5,52.33545700077306
2020-02-24_drug_run_5,S2L2,E05,3.8858801023159804,8.529173368866196e-5,15678.3388329744
2020-02-24_drug_run_5,S2L2,E06,0.26559011073755034,1.6802078264159455e-5,906
2020-02-24_drug_run_5,S2L2,E07,3.719263592432747,8.23781130317961e-5,11580.082816245518
2020-02-24_drug_run_5,S2L2,E08,3.792006957724168,8.860486058340942e-5,14969.603971253173
2020-02-24_drug_run_5,S2L2,E09,3.9811843779558322,8.276854467686084e-5,10604.50518086249
2020-02-24_drug_run_5,S2L2,E10,3.880760863783865,8.912808628065068e-5,12378.687348378835
2020-02-24_drug_run_5,S2L2,E11,3.819867533371153,6.87414240764719e-5,12245.914439098415
2020-02-24_drug_run_5,S2L2,E12,2.0874628412503395,7.410247525407342e-5,13002.695856097886
2020-02-24_drug_run_5,S2L2,F01,4.023150964250557,6.505976697688928e-5,24846.86653745303
2020-02-24_drug_run_5,S2L2,F02,4.1027188350969634,9.108148988673741e-5,10300.660003999172
2020-02-24_drug_run_5,S2L2,F03,3.7694927599316603,8.789070860731039e-5,1885.8114546142626
2020-02-24_drug_run_5,S2L2,F04,4.096747289001815,9.883050192853313e-5,11514.368887505147
2020-02-24_drug_run_5,S2L2,F05,4.037530415458285,8.904619113198661e-5,12154.928529111301
2020-02-24_drug_run_5,S2L2,F06,3.9764315288615952,9.520525051385354e-5,16022.203640918218
2020-02-24_drug_run_5,S2L2,F07,1.3359349528812414,5.051068839069536e-5,780.7037215044685
2020-02-24_drug_run_5,S2L2,F08,4.03627538639155,1.1069300460660563e-4,15660.611740063374
2020-02-24_drug_run_5,S2L2,F09,3.423211430724544,8.291983108773086e-5,1846.8489461396393
2020-02-24_drug_run_5,S2L2,F10,4.1199786096548765,1.0502066847263203e-4,11315.629722115527
2020-02-24_drug_run_5,S2L2,F11,4.1419494287811265,1.081033564157147e-4,3396.003349451659
2020-02-24_drug_run_5,S2L2,F12,4.134301091711591,1.4300098589839922e-4,3762.711504783238
2020-02-24_drug_run_5,S2L2,G01,2.2602357724811206,4.760014463075266e-5,335.2833322948129
2020-02-24_drug_run_5,S2L2,G02,3.9670352366522135,7.250934129010435e-5,16178.979056063577
2020-02-24_drug_run_5,S2L2,G03,4.0697608395168805,9.316236998837566e-5,12042.117111083775
2020-02-24_drug_run_5,S2L2,G04,4.084428781160706,9.037783228341826e-5,11478.307832868562
2020-02-24_drug_run_5,S2L2,G05,0.5063526660247899,8.923873254860708e-5,-0
2020-02-24_drug_run_5,S2L2,G06,3.9243780223373594,8.845034999903901e-5,15983.202921795873
2020-02-24_drug_run_5,S2L2,G07,3.5962336130561763,5.115016299975504e-5,7937.860441782934
2020-02-24_drug_run_5,S2L2,G08,3.9547569068737767,8.645023451115507e-5,16621.052898668728
2020-02-24_drug_run_5,S2L2,G09,4.068940111254328,9.210957457568802e-5,11465.834857329497
2020-02-24_drug_run_5,S2L2,G10,4.05149351174179,9.916594434367133e-5,9871.420144322006
2020-02-24_drug_run_5,S2L2,G11,1.9917794931950314,8.487726989227173e-5,3937.846048025866
2020-02-24_drug_run_5,S2L2,G12,4.071854736895896,9.493436942074498e-5,12788.840189729439
2020-02-24_drug_run_5,S2L2,H01,4.12779237271982,8.076843215445696e-5,8147.594739648415
2020-02-24_drug_run_5,S2L2,H02,4.182576033964017,9.689721844942465e-5,8445.724089095056
2020-02-24_drug_run_5,S2L2,H03,4.436335262163017,9.87673730321378e-5,10047.667887970287
2020-02-24_drug_run_5,S2L2,H04,0.676302812259582,2.9554210279560175e-5,429.75025153498336
2020-02-24_drug_run_5,S2L2,H05,0.9475325801058645,4.4765748766704654e-5,147.66728227303807
2020-02-24_drug_run_5,S2L2,H06,3.9662116865437165,9.018780926426364e-5,13028.17770730746
2020-02-24_drug_run_5,S2L2,H07,3.971898312120334,7.016075961299439e-5,11299.89114944138
2020-02-24_drug_run_5,S2L2,H08,4.1888360730305285,9.020634609290533e-5,8673.741781374505
2020-02-24_drug_run_5,S2L2,H09,4.452303272887191,1.044859400581516e-4,3722.103200702103
2020-02-24_drug_run_5,S2L2,H10,2.4477261179850185,6.54767933523629e-5,606.965518928809
2020-02-24_drug_run_5,S2L2,H11,1.691482824372198,6.171829857590357e-5,405.9157486613526
2020-02-24_drug_run_5,S2L2,H12,4.14825954930151,8.625369994032916e-5,8912.617291355204
2020-02-24_drug_run_5,S3L1,A01,4.093371498141115,1.0649303978610739e-4,13719.180866723984
2020-02-24_drug_run_5,S3L1,A02,4.053320741357366,8.491695176159092e-5,18567.063927498555
2020-02-24_drug_run_5,S3L1,A03,0.29483443400508713,1.9633157918120654e-5,147414.682338207
2020-02-24_drug_run_5,S3L1,A04,4.338801913451759,8.906721698942374e-5,1484.9511828754012
2020-02-24_drug_run_5,S3L1,A05,4.268328705503307,9.638384381571708e-5,5108.697207749265
2020-02-24_drug_run_5,S3L1,A06,4.161207784341204,9.41576593694494e-5,13250.168279008234
2020-02-24_drug_run_5,S3L1,A07,4.270968587376011,1.0016817762121063e-4,11013.153555201394
2020-02-24_drug_run_5,S3L1,A08,3.791507668900742,8.737704219167386e-5,2649.608391254734
2020-02-24_drug_run_5,S3L1,A09,3.5849625007211565,1.0000462904368815e-4,3261.4984767787655
2020-02-24_drug_run_5,S3L1,A10,4.358370090855423,1.495811524764973e-4,3011.347498423022
2020-02-24_drug_run_5,S3L1,A11,4.186055268582044,9.224292393992235e-5,7087.940673065611
2020-02-24_drug_run_5,S3L1,A12,3.9811843779558322,8.533481241467212e-5,15134.557098252673
2020-02-24_drug_run_5,S3L1,B01,3.473755239183967,7.114337523530315e-5,18455.49302878943
2020-02-24_drug_run_5,S3L1,B02,0.3316214910912066,7.570974718724121e-5,-0
2020-02-24_drug_run_5,S3L1,B03,4.051064960171935,1.0271497871112288e-4,15699.805324102495
2020-02-24_drug_run_5,S3L1,B04,4.086414751817473,9.87377104485822e-5,13928.285686645191
2020-02-24_drug_run_5,S3L1,B05,3.938977272554433,8.039129313972404e-5,16697.26841583
2020-02-24_drug_run_5,S3L1,B06,0.5438238059276697,3.4737481017451866e-5,332.358723350215
2020-02-24_drug_run_5,S3L1,B07,3.6194949066805853,7.989734196033742e-5,22710.02659990208
2020-02-24_drug_run_5,S3L1,B08,0.2270689085459211,9.779185173457943e-5,-0
2020-02-24_drug_run_5,S3L1,B09,4.191705517478781,1.0968047656214522e-4,14214.422960219186
2020-02-24_drug_run_5,S3L1,B10,4.082520407362415,9.963311279415225e-5,13968.998342434455
2020-02-24_drug_run_5,S3L1,B11,3.741625602754546,7.153132842658426e-5,17602.672744690753
2020-02-24_drug_run_5,S3L1,B12,0.44980291743952033,3.699849671468039e-5,405.8908706377446
2020-02-24_drug_run_5,S3L1,C01,3.9321613777938844,9.704285691804515e-5,15337.694287483471
2020-02-24_drug_run_5,S3L1,C02,4.031926641453299,9.699551031583896e-5,13557.652722540763
2020-02-24_drug_run_5,S3L1,C03,3.996737212990999,1.0072834049608932e-4,13454.404814839852
2020-02-24_drug_run_5,S3L1,C04,0.42786153963642737,4.95442942750603e-5,1277.2125882583211
2020-02-24_drug_run_5,S3L1,C05,4.01660196733713,9.749166165307598e-5,14314.417723981944
2020-02-24_drug_run_5,S3L1,C06,0.48793804632629145,4.445333950445186e-5,512.6116308969371
2020-02-24_drug_run_5,S3L1,C07,3.8189016758856384,1.0213558320739068e-4,17889.84035465578
2020-02-24_drug_run_5,S3L1,C08,3.8359733558831315,9.835089163582039e-5,14895.378585695062
2020-02-24_drug_run_5,S3L1,C09,3.94463268960007,1.0465585571624277e-4,13661.44252734805
2020-02-24_drug_run_5,S3L1,C10,0.5094723011368926,3.526702832620945e-5,860.0086962531694
2020-02-24_drug_run_5,S3L1,C11,3.9688774825042192,9.77071886558155e-5,13751.535412708328
2020-02-24_drug_run_5,S3L1,C12,3.833827133418795,7.611894652055976e-5,24012.30286798239
2020-02-24_drug_run_5,S3L1,D01,0.15869774601905853,1.0706877081727756e-5,-0
2020-02-24_drug_run_5,S3L1,D02,3.481386097278606,7.952984099530666e-5,25021.755473916746
2020-02-24_drug_run_5,S3L1,D03,0.8624964762500652,9.252358509412278e-5,-0
2020-02-24_drug_run_5,S3L1,D04,3.9827220085681647,9.917063078266646e-5,13052.110955115746
2020-02-24_drug_run_5,S3L1,D05,3.624015277284931,9.142285342239697e-5,15339.724701104182
2020-02-24_drug_run_5,S3L1,D06,3.928741316830178,1.0413234064027936e-4,14388.848586727718
2020-02-24_drug_run_5,S3L1,D07,0.061400544664143276,6.13366758742055e-6,-5058.457306075284
2020-02-24_drug_run_5,S3L1,D08,3.6534422386039225,8.318736403156658e-5,16748.304307767085
2020-02-24_drug_run_5,S3L1,D09,0.8993060003805271,9.164035923665289e-5,-0
2020-02-24_drug_run_5,S3L1,D10,3.866248611111173,9.826882114172318e-5,13758.772971144464
2020-02-24_drug_run_5,S3L1,D11,3.561311232656511,8.837803894083928e-5,15396.978247574083
2020-02-24_drug_run_5,S3L1,D12,4.074989895770175,9.845844269205926e-5,13220.270071933997
2020-02-24_drug_run_5,S3L1,E01,3.9856337108297972,8.14683160667609e-5,13566.677427350727
2020-02-24_drug_run_5,S3L1,E02,2.1020981876187363,3.7112114800334935e-5,62335.33262374304
2020-02-24_drug_run_5,S3L1,E03,3.983807966497414,9.023353343761257e-5,15243.468846948697
2020-02-24_drug_run_5,S3L1,E04,4.016012317988631,1.0305300957015591e-4,13916.022255319433
2020-02-24_drug_run_5,S3L1,E05,3.7626858727238757,5.387816843161786e-5,17717.363711818554
2020-02-24_drug_run_5,S3L1,E06,3.9934670301607667,9.529576770476772e-5,13276.330210490067
2020-02-24_drug_run_5,S3L1,E07,3.808552676415226,9.172172893617859e-5,12377.032364172059
2020-02-24_drug_run_5,S3L1,E08,2.986904342388317,6.540042341153056e-5,54728.06851646918
2020-02-24_drug_run_5,S3L1,E09,3.643856189774725,7.67957634718244e-5,19833.88920955038
2020-02-24_drug_run_5,S3L1,E10,4.067114195858537,1.0329710938091232e-4,13059.748720588288
2020-02-24_drug_run_5,S3L1,E11,3.7968963540099723,7.14499491335303e-5,20060.68101198764
2020-02-24_drug_run_5,S3L1,E12,4.156175591334353,1.0444253757653151e-4,12407.920374323992
2020-02-24_drug_run_5,S3L1,F01,3.7070303876244326,5.881910090345101e-5,22717.504934640892
2020-02-24_drug_run_5,S3L1,F02,2.9714743018187106,4.475822467833035e-5,34675.80642127061
2020-02-24_drug_run_5,S3L1,F03,3.644551297010956,6.898952994441076e-5,42668.727188518824
2020-02-24_drug_run_5,S3L1,F04,4.070808168086208,1.0550921648443804e-4,14247.982008418789
2020-02-24_drug_run_5,S3L1,F05,0.7581820800759022,3.0456808626921378e-5,84.31721544329866
2020-02-24_drug_run_5,S3L1,F06,3.874868922557993,4.85269704601054e-5,13686.00098861209
2020-02-24_drug_run_5,S3L1,F07,3.6844981742720706,7.329170408895772e-5,16975.484265575524
2020-02-24_drug_run_5,S3L1,F08,2.7783063895471054,4.183262911365619e-5,39829.52482190376
2020-02-24_drug_run_5,S3L1,F09,1.231625701114485,2.4260753666934767e-5,113277.65444376938
2020-02-24_drug_run_5,S3L1,F10,4.128786306648825,1.0246433610070316e-4,13101.82633353177
2020-02-24_drug_run_5,S3L1,F11,3.740480078342443,3.759324723820507e-5,63344.35599082424
2020-02-24_drug_run_5,S3L1,F12,4.072719843920585,1.0162715305104824e-4,14735.756031231047
2020-02-24_drug_run_5,S3L1,G01,1.8624964762500653,4.7524108469776646e-5,11552.618806503691
2020-02-24_drug_run_5,S3L1,G02,1.9955948208799987,1.5549207803548657e-4,107526.48103014924
2020-02-24_drug_run_5,S3L1,G03,3.8840807127004324,7.79288885921369e-5,11325.790161460558
2020-02-24_drug_run_5,S3L1,G04,1.3997476282542487,2.5689614043508996e-5,-0
2020-02-24_drug_run_5,S3L1,G05,0.2771095910455165,1.0579351133502169e-5,-0
2020-02-24_drug_run_5,S3L1,G06,3.995647975460293,7.751045709903437e-5,2797.26066365276
2020-02-24_drug_run_5,S3L1,G07,2.5618788876081147,7.81007092978161e-5,12792.057754756823
2020-02-24_drug_run_5,S3L1,G08,2.281570357271222,1.0218174499119866e-4,2373.4846283421766
2020-02-24_drug_run_5,S3L1,G09,4.021061615527829,9.482157962468833e-5,13491.758797862238
2020-02-24_drug_run_5,S3L1,G10,3.336107030057124,5.068925091706121e-5,11751.389773112185
2020-02-24_drug_run_5,S3L1,G11,0.36257007938470814,2.5236165067969795e-5,-0
2020-02-24_drug_run_5,S3L1,G12,4.070171907193091,7.495038406836181e-5,22126.38911527333
2020-02-24_drug_run_5,S3L1,H01,3.3801427088326577,7.277354260835887e-5,28029.047784904822
2020-02-24_drug_run_5,S3L1,H02,4.079259862272974,1.0667347818472104e-4,14304.2114511082
2020-02-24_drug_run_5,S3L1,H03,4.030465280727051,9.786262877204656e-5,14743.070018262304
2020-02-24_drug_run_5,S3L1,H04,1.623583794748464,1.6615224473615015e-5,-0
2020-02-24_drug_run_5,S3L1,H05,0.09515723304034004,8.802194043195074e-6,569.9997601389113
2020-02-24_drug_run_5,S3L1,H06,4.212235806300277,1.053232407167079e-4,13634.042734761386
2020-02-24_drug_run_5,S3L1,H07,3.6727581052161695,7.861712668876024e-5,25694.668658617153
2020-02-24_drug_run_5,S3L1,H08,4.127270889644062,1.0253838809920845e-4,13885.333981562342
2020-02-24_drug_run_5,S3L1,H09,4.119816153144273,8.816950404113728e-5,13347.724794670119
2020-02-24_drug_run_5,S3L1,H10,0.7536443353128366,1.0809103029264461e-5,905.9999999999999
2020-02-24_drug_run_5,S3L1,H11,0.10479619001160989,3.933817807762104e-5,-0
2020-02-24_drug_run_5,S3L1,H12,4.153004617290123,1.0510881807009766e-4,13692.817187703538
2020-02-24_drug_run_5,S3L2,A01,4.159132944691526,1.5905435248178356e-4,10663.794848850006
2020-02-24_drug_run_5,S3L2,A02,4.285837355358049,1.685103467954321e-4,11390.525585739748
2020-02-24_drug_run_5,S3L2,A03,4.150593523190379,1.161712941641182e-4,10414.44951721268
2020-02-24_drug_run_5,S3L2,A04,4.017277991431835,1.1818877174144057e-4,1756.7749516338195
2020-02-24_drug_run_5,S3L2,A05,4.309855262586788,1.6779982113563336e-4,10227.66887424571
2020-02-24_drug_run_5,S3L2,A06,4.1138049151104115,1.4240986098533665e-4,13601.459923228029
2020-02-24_drug_run_5,S3L2,A07,3.8989480940017054,3.5357149084507596e-4,27695.220941383188
2020-02-24_drug_run_5,S3L2,A08,4.204398528334878,1.5922359610469027e-4,10848.047673028372
2020-02-24_drug_run_5,S3L2,A09,4.247927513443585,1.268182249867105e-4,7924.437105840702
2020-02-24_drug_run_5,S3L2,A10,4.323644567476384,1.647276457725835e-4,3275.632102335368
2020-02-24_drug_run_5,S3L2,A11,4.331691063827259,1.4600383085928737e-4,7432.875775321858
2020-02-24_drug_run_5,S3L2,A12,4.008878151346453,3.9717690601781384e-4,37066.88804861203
2020-02-24_drug_run_5,S3L2,B01,3.7755902077825176,1.321931357907338e-4,14858.210980199852
2020-02-24_drug_run_5,S3L2,B02,0.6088092426755238,5.449425192601038e-5,809.9058791848544
2020-02-24_drug_run_5,S3L2,B03,4.196702190088413,1.5734363354689076e-4,10665.38004124291
2020-02-24_drug_run_5,S3L2,B04,4.278361233481674,1.719000270662471e-4,11273.636339926705
2020-02-24_drug_run_5,S3L2,B05,4.093584611571094,1.4317850727860082e-4,14008.306584645443
2020-02-24_drug_run_5,S3L2,B06,3.0108229692945363,4.222429301090161e-5,91729.89552835592
2020-02-24_drug_run_5,S3L2,B07,4.040702336943166,1.6923397551274472e-4,12596.374923891337
2020-02-24_drug_run_5,S3L2,B08,0.6010821660844333,7.305468488216938e-5,915.6071531573356
2020-02-24_drug_run_5,S3L2,B09,4.236907510473056,1.9542388287156054e-4,13021.892864471436
2020-02-24_drug_run_5,S3L2,B10,4.243346070911682,1.7004616563011399e-4,11205.224251507614
2020-02-24_drug_run_5,S3L2,B11,4.167894466214942,1.382776742252859e-4,15864.200468219133
2020-02-24_drug_run_5,S3L2,B12,3.7031772807099226,5.332483170679609e-5,74249.38820870702
2020-02-24_drug_run_5,S3L2,C01,4.017277991431835,1.8054599684526944e-4,14341.871453238131
2020-02-24_drug_run_5,S3L2,C02,4.137503523749935,1.7859371308174494e-4,12341.579831354542
2020-02-24_drug_run_5,S3L2,C03,4.147115118534226,1.7660530429129687e-4,11364.25332441761
2020-02-24_drug_run_5,S3L2,C04,0.8268510976834011,4.248817301387642e-5,331.4681178641302
2020-02-24_drug_run_5,S3L2,C05,4.12480645573628,1.7081494745518647e-4,10994.724112146545
2020-02-24_drug_run_5,S3L2,C06,0.991282782898891,5.090828785963241e-5,690.5472441814591
2020-02-24_drug_run_5,S3L2,C07,4.106760000318827,1.7517771390291125e-4,13057.847427506316
2020-02-24_drug_run_5,S3L2,C08,4.0985334539615375,1.8232911476970932e-4,11047.994082337524
2020-02-24_drug_run_5,S3L2,C09,4.1228124056041935,1.800505832872496e-4,11111.251618770972
2020-02-24_drug_run_5,S3L2,C10,0.9455522159776235,6.392968483198451e-5,1392.3746159985608
2020-02-24_drug_run_5,S3L2,C11,4.288173968112302,1.8963551823790307e-4,12491.270309225316
2020-02-24_drug_run_5,S3L2,C12,4.185670806210445,1.515303942544485e-4,13642.628793967522
2020-02-24_drug_run_5,S3L2,D01,0.18586654531133384,1.1728780332340101e-5,905
2020-02-24_drug_run_5,S3L2,D02,3.9989388046296894,1.5911337571984608e-4,13764.608802397288
2020-02-24_drug_run_5,S3L2,D03,1.155278225477911,1.0934184253591486e-4,175.84462250078968
2020-02-24_drug_run_5,S3L2,D04,4.123382415505282,1.632291713419052e-4,10977.730551122502
2020-02-24_drug_run_5,S3L2,D05,3.960502557443595,1.7291976015718218e-4,11636.108594159425
2020-02-24_drug_run_5,S3L2,D06,4.040702336943166,1.78530666745861e-4,11344.272309637023
2020-02-24_drug_run_5,S3L2,D07,0.18057224564182084,1.1051088595955364e-5,-3869.884661925856
2020-02-24_drug_run_5,S3L2,D08,4.082278879363309,1.683809470024158e-4,12735.190780906853
2020-02-24_drug_run_5,S3L2,D09,1.1028108055837755,1.0998463088948851e-4,180.10605958351292
2020-02-24_drug_run_5,S3L2,D10,4.2304400867147445,1.580162207599132e-4,10355.734310274762
2020-02-24_drug_run_5,S3L2,D11,4.107988238581738,1.6538286673962264e-4,13161.998118185697
2020-02-24_drug_run_5,S3L2,D12,4.147990030938426,1.9581847897190795e-4,13836.516709569314
2020-02-24_drug_run_5,S3L2,E01,4.16596155103497,1.3897706540292004e-4,12146.715145223183
2020-02-24_drug_run_5,S3L2,E02,4.066950243924627,1.928759900507343e-4,54707.40588558003
2020-02-24_drug_run_5,S3L2,E03,4.23946593469539,1.8187498435706095e-4,11898.446371648537
2020-02-24_drug_run_5,S3L2,E04,4.177538185552187,1.8475314252162104e-4,12677.263686848337
2020-02-24_drug_run_5,S3L2,E05,4.100693999619473,1.326148207579442e-4,13756.880133725977
2020-02-24_drug_run_5,S3L2,E06,4.117167941908399,1.78973655024512e-4,11644.61324574577
2020-02-24_drug_run_5,S3L2,E07,4.0370893187352195,1.3010808191329942e-4,9404.338248085664
2020-02-24_drug_run_5,S3L2,E08,2.6880559936852597,7.035443155159991e-5,56604.07146034541
2020-02-24_drug_run_5,S3L2,E09,4.277617462409571,1.7279882906097162e-4,10932.03452680339
2020-02-24_drug_run_5,S3L2,E10,4.29260220905701,1.778780402630598e-4,11615.665574996641
2020-02-24_drug_run_5,S3L2,E11,4.151381108076119,9.951069641773342e-5,15148.95946714322
2020-02-24_drug_run_5,S3L2,E12,4.338270944750874,1.851296526682406e-4,12012.407663557844
2020-02-24_drug_run_5,S3L2,F01,3.8694158901898557,9.563180511531314e-5,16225.901317524127
2020-02-24_drug_run_5,S3L2,F02,3.4686599765908346,8.636255259813367e-5,35118.67529380271
2020-02-24_drug_run_5,S3L2,F03,3.853972711030561,1.0765992095584644e-4,60028.0764722413
2020-02-24_drug_run_5,S3L2,F04,4.244172937372917,1.9451390981875205e-4,12262.232992490564
2020-02-24_drug_run_5,S3L2,F05,3.887739495263607,4.622930349432266e-5,12345.081814023879
2020-02-24_drug_run_5,S3L2,F06,4.132755208851771,1.6751116339757535e-4,14305.190640493218
2020-02-24_drug_run_5,S3L2,F07,4.1138049151104115,1.5130581457891549e-4,11995.773958199128
2020-02-24_drug_run_5,S3L2,F08,3.705592205906695,7.038695985350117e-5,31712.172774103667
2020-02-24_drug_run_5,S3L2,F09,3.679397302579205,1.024418877665924e-4,82278.22519635713
2020-02-24_drug_run_5,S3L2,F10,4.338546166337779,1.839577232150981e-4,10867.408191249497
2020-02-24_drug_run_5,S3L2,F11,4.339850002884624,1.9478446661307024e-4,12367.88293260219
2020-02-24_drug_run_5,S3L2,F12,4.359310316890443,1.9662859338055695e-4,11585.965884539284
2020-02-24_drug_run_5,S3L2,G01,2.277984747299765,1.1344048398860703e-4,10551.51607358729
2020-02-24_drug_run_5,S3L2,G02,1.7848319054314643,1.6821772354435506e-4,56229.144229439575
2020-02-24_drug_run_5,S3L2,G03,4.161413501586795,1.7400087214690122e-4,11710.847790238742
2020-02-24_drug_run_5,S3L2,G04,3.4193764350031812,3.475207198873469e-5,-0
2020-02-24_drug_run_5,S3L2,G05,0.3979639859199024,1.3389783723464454e-5,-0
2020-02-24_drug_run_5,S3L2,G06,4.152851488083371,1.8204906745551732e-4,13933.338255647877
2020-02-24_drug_run_5,S3L2,G07,2.3114610958362936,1.1430044256480177e-4,9605.455805155463
2020-02-24_drug_run_5,S3L2,G08,2.1830661011303785,1.347383061043452e-4,2453.3496007370395
2020-02-24_drug_run_5,S3L2,G09,4.23703919730085,1.7434819789209052e-4,11366.801119054975
